Player_id, Date, won_contest, accurate_pass, touch_factor, aerial_won, saves, tackles, yellow_card, red_card, goal_factor, assist_factor, shot_factor, cross_factor, tackle_factor, Position, Rating
13756,11/05/2017,0.0,38.0,0.100486223663,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.166666666667,0.05,0.125,4.0,0.0536284846474
13756,04/02/2017,1.0,37.0,0.104746317512,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.125,0.05,0.0833333333333,3.0,0.149319292991
13756,12/02/2017,2.0,94.0,0.15011820331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0,4.0,0.0833186389424
13756,11/18/2017,0.0,26.0,0.0842787682334,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.05,0.111111111111,4.0,0.211411062587
13756,09/10/2016,1.0,53.0,0.0993788819876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0588235294118,0.05,0.0769230769231,3.0,0.13908345341
13756,10/14/2017,0.0,8.0,0.0235131396957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.0,5.0,0.0123361611739
13756,09/09/2017,1.0,44.0,0.0881578947368,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.117647058824,0.05,0.0625,4.0,0.182799069255
13756,02/11/2017,0.0,34.0,0.0917293233083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.05,0.0,3.0,0.164645143621
13756,12/03/2016,0.0,55.0,0.0998531571219,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.105263157895,0.05,0.0,3.0,0.243155845864
13756,02/04/2017,0.0,56.0,0.110397946085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.111111111111,0.05,0.04,3.0,0.0692172938748
13756,04/10/2017,2.0,74.0,0.121833534379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0781265600545
13756,12/18/2016,0.0,40.0,0.100884955752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,3.0,0.0627762983978
13756,09/25/2017,0.0,11.0,0.0158343483557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0725061235828
13756,09/17/2016,0.0,104.0,0.120456905504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.05,0.0,3.0,0.161865404067
13756,05/16/2017,2.0,77.0,0.149193548387,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.05,0.111111111111,4.0,0.310216171954
13756,01/14/2017,2.0,61.0,0.105744125326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0714285714286,0.05,0.0588235294118,3.0,0.206401409079
13756,10/02/2016,0.0,72.0,0.10447761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.05,0.0,3.0,0.184947609857
13756,05/10/2017,0.0,51.0,0.104105571848,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.05,0.0625,4.0,0.23844259788
13756,10/28/2017,2.0,64.0,0.0934579439252,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0588235294118,0.05,0.125,4.0,0.179353083715
131171,08/20/2017,0.0,23.0,0.0682492581602,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.336722676213
131171,10/21/2017,0.0,6.0,0.0780141843972,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.146400034679
131171,10/28/2017,1.0,18.0,0.0929203539823,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0681866354685
131171,12/12/2017,0.0,27.0,0.073476702509,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0473273716682
131171,09/11/2017,0.0,24.0,0.0801886792453,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.109942262891
131171,11/26/2017,0.0,12.0,0.112044817927,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0340195490286
131171,11/29/2017,1.0,18.0,0.0637065637066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.044282553381
131171,08/26/2017,0.0,21.0,0.0757314974182,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.211884854085
131171,12/02/2017,0.0,21.0,0.0694214876033,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0938254607446
131171,09/23/2017,0.0,22.0,0.0806962025316,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.241022753641
131171,08/12/2017,0.0,15.0,0.08,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.306157987313
131171,12/09/2017,0.0,26.0,0.0670241286863,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.261837247317
131171,11/18/2017,0.0,32.0,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.069831881362
131171,09/16/2017,0.0,25.0,0.055634807418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0553252133472
131171,11/04/2017,0.0,19.0,0.0744336569579,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.250997141864
131171,10/14/2017,0.0,35.0,0.0814606741573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0731216694746
131171,09/30/2017,0.0,24.0,0.0777202072539,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.100707922634
68312,09/24/2016,1.0,13.0,0.0577507598784,9.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.380952380952,0.05,0.0,4.0,0.180229718874
68312,12/12/2017,0.0,10.0,0.0475435816165,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.088982220492
68312,05/21/2017,1.0,14.0,0.0614525139665,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.05,0.0,4.0,0.0771424506618
68312,08/26/2017,0.0,20.0,0.0519287833828,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0822716612044
68312,04/23/2017,2.0,12.0,0.0740740740741,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.714285714286,0.05,0.0,4.0,0.223804813797
68312,09/23/2017,1.0,10.0,0.0676855895197,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0625,4.0,0.0536526983197
68312,02/25/2017,2.0,12.0,0.0711743772242,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,4.0,0.210621054192
68312,04/01/2017,4.0,14.0,0.1,11.0,0.0,0.0,1.0,0.0,0.5,0.5,0.25,0.05,0.0,4.0,0.295333737299
68312,03/18/2017,0.0,6.0,0.0564516129032,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.05,0.0,4.0,0.134805474461
68312,12/26/2016,0.0,12.0,0.0874751491054,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.2,0.05,0.047619047619,4.0,0.119724487552
68312,01/31/2017,1.0,19.0,0.104368932039,11.0,0.0,2.0,1.0,0.0,0.5,0.0,0.272727272727,0.05,0.117647058824,4.0,0.284806893729
68312,10/22/2016,2.0,22.0,0.0719131614654,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.217391304348,0.05,0.0588235294118,4.0,0.0832010451221
68312,11/05/2016,1.0,21.0,0.0593103448276,9.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.05,0.0,4.0,0.134352374857
68312,01/03/2017,0.0,15.0,0.0421393841167,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.070806509138
68312,12/10/2016,1.0,17.0,0.077519379845,2.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.133333333333,0.05,0.0,4.0,0.128197799427
68312,08/27/2016,0.0,21.0,0.0566037735849,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.05,0.0,4.0,0.082913496123
68312,04/26/2017,0.0,9.0,0.0564853556485,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333333333333,0.05,0.0416666666667,4.0,0.0675148555381
68312,01/01/2017,0.0,7.0,0.0463458110517,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,0.05,0.0,4.0,0.0948343786943
68312,03/04/2017,3.0,15.0,0.0658135283364,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.05,0.0,4.0,0.202638102697
68312,10/15/2016,0.0,12.0,0.0549273021002,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.333333333333,0.05,0.0,4.0,0.0858301377022
68312,12/17/2016,0.0,20.0,0.0575757575758,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.0,4.0,0.0729829861251
68312,12/14/2016,0.0,15.0,0.0681431005111,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.0,4.0,0.0625349143604
68312,11/25/2017,0.0,10.0,0.0310734463277,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,0.0598957847708
68312,04/05/2017,1.0,14.0,0.0984682713348,15.0,0.0,1.0,1.0,0.0,1.0,0.0,0.294117647059,0.05,0.0588235294118,4.0,0.183898918525
68312,04/15/2017,2.0,9.0,0.0726172465961,12.0,0.0,0.0,0.0,0.0,0.5,0.0,0.333333333333,0.05,0.0,4.0,0.17687093987
68312,05/14/2017,0.0,15.0,0.0963541666667,8.0,0.0,1.0,0.0,0.0,0.25,0.0,0.333333333333,0.05,0.0526315789474,4.0,0.259016978878
68312,12/02/2017,3.0,15.0,0.0692567567568,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.05,0.0,4.0,0.17693226374
68312,09/18/2016,2.0,28.0,0.0736543909348,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.159128460117
68312,12/09/2017,1.0,22.0,0.0891265597148,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.208333333333,0.05,0.0555555555556,4.0,0.134008392298
68312,09/16/2017,0.0,7.0,0.0532445923461,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.05,0.0,4.0,0.0659530033095
68312,11/18/2017,0.0,2.0,0.011583011583,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,5.0,0.0236087718779
68312,09/10/2017,2.0,17.0,0.0531757754801,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.173913043478,0.05,0.0833333333333,4.0,0.0803003369945
68312,09/10/2016,1.0,15.0,0.0594059405941,9.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0833333333333,0.05,0.0,4.0,0.177319934614
68312,09/30/2016,1.0,16.0,0.0813953488372,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.3,0.05,0.0,4.0,0.156171173096
68312,11/28/2017,0.0,9.0,0.0648464163823,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,4.0,0.140209558882
68312,02/11/2017,0.0,8.0,0.0578358208955,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0790695742818
68312,12/03/2016,0.0,22.0,0.103571428571,9.0,0.0,1.0,1.0,0.0,0.666666666667,0.0,0.444444444444,0.05,0.0454545454545,4.0,0.318174675462
68312,02/04/2017,1.0,18.0,0.0740740740741,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.380952380952,0.05,0.0,4.0,0.0816922407997
68312,10/29/2016,0.0,26.0,0.0717628705148,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.05,0.0,4.0,0.0958705533166
68312,11/19/2016,0.0,6.0,0.0604166666667,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.05,0.0,4.0,0.0826772697667
68312,11/26/2016,1.0,22.0,0.0866935483871,14.0,0.0,0.0,0.0,0.0,0.25,0.25,0.166666666667,0.05,0.0,4.0,0.22977010942
68312,01/21/2017,0.0,14.0,0.081881533101,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.05,0.0,4.0,0.0732636501653
68312,08/12/2017,0.0,9.0,0.0490506329114,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214285714286,0.05,0.0,4.0,0.0762898355909
68312,08/19/2017,0.0,10.0,0.0683229813665,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.05,0.0,4.0,0.0479567082209
68312,01/14/2017,1.0,20.0,0.0686274509804,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.100841990978
68312,04/29/2017,0.0,7.0,0.0315638450502,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.05,0.0,4.0,0.0404354932161
68312,05/06/2017,0.0,16.0,0.0677200902935,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.05,0.0,4.0,0.0653454867001
68312,04/10/2017,0.0,16.0,0.114285714286,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.352941176471,0.05,0.0454545454545,4.0,0.210315414004
68648,09/24/2017,0.0,38.0,0.107902735562,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176470588235,0.3,0.0,3.0,0.0642365091086
68648,08/13/2017,1.0,23.0,0.120930232558,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.3,0.166666666667,3.0,0.0506456884472
68648,12/13/2017,0.0,24.0,0.0767085076709,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1875,0.3,0.0588235294118,3.0,0.0435219416178
68648,08/20/2017,0.0,25.0,0.10147299509,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.153846153846,0.3,0.0555555555556,3.0,0.044360134552
68648,12/02/2017,1.0,36.0,0.126079447323,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.2,0.235294117647,3.0,0.0571507805795
68648,11/25/2017,1.0,34.0,0.0901287553648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.3,0.0,3.0,0.0655878047476
68648,08/26/2017,1.0,19.0,0.122538293217,2.0,0.0,4.0,0.0,0.0,0.0,0.333333333333,0.235294117647,0.3,0.285714285714,3.0,0.265589205207
68648,11/04/2017,0.0,26.0,0.100175746924,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.125,0.3,0.105263157895,3.0,0.0595761991902
68648,10/21/2017,0.0,29.0,0.0872274143302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.142857142857,0.3,0.0,3.0,0.163679392324
68648,10/15/2017,0.0,17.0,0.102040816327,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.210526315789,0.3,0.142857142857,3.0,0.0657075845852
68648,12/09/2017,1.0,14.0,0.0789980732177,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,3.0,0.0428992451725
68648,10/30/2017,1.0,31.0,0.068669527897,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333,0.3,0.0,3.0,0.0600946045023
68648,09/16/2017,0.0,18.0,0.0945674044266,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0714285714286,0.3,0.0,3.0,0.213629633811
68648,11/18/2017,0.0,14.0,0.0532319391635,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.166666666667,0.3,0.111111111111,3.0,0.0383268953864
68648,09/10/2017,0.0,32.0,0.117424242424,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.125,0.3,0.0952380952381,3.0,0.243200043324
68648,10/01/2017,0.0,24.0,0.104255319149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.125,0.3,0.0714285714286,3.0,0.06996949821
68648,11/28/2017,1.0,28.0,0.0963302752294,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.357142857143,0.3,0.111111111111,3.0,0.138348994789
124688,09/24/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
124688,04/16/2017,2.0,15.0,0.0481622306717,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.133333333333,0.05,0.0952380952381,4.0,0.128350904325
124688,02/27/2017,0.0,6.0,0.0126146788991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294118,0.0,0.0,5.0,0.00906341102668
124688,08/20/2016,0.0,2.0,0.00484496124031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00462835831281
124688,05/21/2017,0.0,1.0,0.0032292787944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0570582617649
124688,04/23/2017,3.0,13.0,0.0399529964747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714286,0.05,0.0,4.0,0.0474921444315
124688,12/11/2016,0.0,28.0,0.0650306748466,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.210526315789,0.05,0.1,4.0,0.123679810348
124688,01/02/2017,0.0,5.0,0.0121412803532,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01309913976
124688,04/01/2017,1.0,5.0,0.0325443786982,2.0,0.0,1.0,0.0,0.0,0.333333333333,0.0,0.2,0.0,0.0434782608696,5.0,0.102104532772
124688,08/14/2016,2.0,3.0,0.013353115727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0342371184083
124688,10/01/2016,0.0,4.0,0.00870646766169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555556,0.0,0.0,5.0,0.0140186476154
124688,10/22/2016,0.0,1.0,0.00117785630153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00584110233754
124688,01/31/2017,0.0,0.0,0.00119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00470297262618
124688,12/27/2016,0.0,24.0,0.0493381468111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0804272511909
124688,03/12/2017,0.0,13.0,0.0403225806452,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.05,0.0,4.0,0.120857572193
124688,08/27/2016,0.0,1.0,0.00453857791225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00685574345
124688,03/19/2017,0.0,7.0,0.0218855218855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0270879837261
124688,12/14/2016,0.0,27.0,0.0593713620489,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.333333333333,0.2,0.05,0.0,4.0,0.227931083668
124688,11/06/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
124688,05/07/2017,0.0,7.0,0.027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,4.0,0.0781921117268
124688,10/17/2016,1.0,2.0,0.010752688172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0454545454545,5.0,0.0684091452183
124688,04/05/2017,5.0,21.0,0.0641975308642,4.0,0.0,1.0,0.0,0.0,0.5,0.0,0.15,0.05,0.0454545454545,4.0,0.145922458999
124688,05/01/2017,0.0,17.0,0.0528401585205,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.05,0.0,4.0,0.126958850744
124688,05/14/2017,0.0,16.0,0.0562091503268,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.192307692308,0.05,0.0,4.0,0.168252394324
124688,04/08/2017,1.0,5.0,0.0338733431517,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.05,0.0434782608696,4.0,0.0699210160537
124688,12/19/2016,0.0,16.0,0.0519951632406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.05,0.0,4.0,0.115246033656
124688,09/16/2016,2.0,7.0,0.0231548480463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.0,0.0,5.0,0.0457070326098
124688,12/31/2016,0.0,4.0,0.0260736196319,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0869565217391,5.0,0.0808654262617
124688,09/10/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
124688,03/04/2017,0.0,2.0,0.00784929356358,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0555555555556,0.0,0.0,5.0,0.0684518741606
124688,02/11/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
124688,02/04/2017,0.0,3.0,0.00470035252644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00685025397973
124688,01/15/2017,0.0,4.0,0.0402576489533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.153846153846,0.05,0.0357142857143,4.0,0.0333475664864
124688,10/29/2016,0.0,1.0,0.00542740841248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0143366664281
124688,11/19/2016,1.0,1.0,0.00226500566251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0583463498871
124688,11/26/2016,0.0,11.0,0.0344062153163,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.037037037037,0.0,0.0526315789474,5.0,0.140597585269
124688,01/21/2017,0.0,4.0,0.00931677018634,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,5.0,0.00877150573695
124688,08/12/2017,0.0,1.0,0.0058651026393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00706632157134
124688,08/19/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
124688,12/04/2016,1.0,22.0,0.0600522193211,3.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.3,0.05,0.0,4.0,0.108536583288
32224,09/24/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,12/05/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
32224,08/13/2016,0.0,24.0,0.0836431226766,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0833333333333,0.2,0.0588235294118,2.0,0.0797471591018
32224,12/14/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,11/26/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,09/17/2016,1.0,16.0,0.0373563218391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,3.0,0.0386993030609
32224,12/11/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,11/20/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,08/21/2016,0.0,38.0,0.0998531571219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.134337373838
32224,09/10/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
32224,08/28/2016,0.0,51.0,0.140028288543,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.142857142857,0.2,0.0909090909091,2.0,0.165425593825
100718,04/30/2017,1.0,31.0,0.0976821192053,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0909090909091,2.0,0.0830577916803
100718,08/13/2016,0.0,27.0,0.101141924959,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.117647058824,0.2,0.210526315789,2.0,0.184199089428
100718,08/20/2016,2.0,36.0,0.07875,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0434782608696,0.2,0.0588235294118,2.0,0.076982415482
100718,05/21/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,03/18/2017,1.0,32.0,0.107828655835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0604688596113
100718,12/26/2016,0.0,41.0,0.101983002833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0588235294118,2.0,0.0629379124721
100718,04/15/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,05/13/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0505405714286
100718,10/22/2016,1.0,32.0,0.106060606061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0666666666667,2.0,0.143702948469
100718,10/15/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,11/06/2016,0.0,32.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.0433358604426
100718,04/05/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,02/12/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
100718,09/11/2016,0.0,26.0,0.0927835051546,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,2.0,0.0746573464928
100718,04/08/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,04/02/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
100718,09/18/2016,0.0,6.0,0.0344234079174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0714285714286,2.0,0.0251169636221
100718,02/05/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,04/22/2017,0.0,29.0,0.0902654867257,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,2.0,0.174038389909
100718,03/11/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
100718,01/14/2017,0.0,30.0,0.0982567353407,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0833333333333,0.2,0.166666666667,2.0,0.0491987163544
100718,05/06/2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0540895714286
100718,08/27/2016,1.0,15.0,0.0840480274443,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.047619047619,2.0,0.0572456966944
8806,08/21/2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.00440357142857
